id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
MAC005244,0.41574212161562374,0.37620372849533973,0.3465472701731027,0.3796471372836217,0.604699068175765,0.9554793604527299,1.212288946737683,1.1701264984021298,1.0394300934753653,0.8966018648468713,0.8357123830892147,0.7268468707057251,0.6599547274300928,0.6081677757656458,0.49272703102529897,0.4571331557922765,0.4965632490013315,0.743878826764314,1.2121411430093212,1.5847070593874841,1.4656205051930746,1.1145898793608517,0.7330239675099859,0.5045352865512654
MAC005245,0.25723346648912576,0.11012383488681764,0.08727430093209065,0.08403595206391488,0.0829893475366179,0.08243408788282293,0.08633555259653802,0.13332090545938743,0.2263941411451397,0.30739014647137164,0.3483754994673766,0.3955153129161122,0.44170838908122473,0.5139533954727029,0.5660466050599199,0.5898615178428762,0.8140758988015978,1.2059227683089224,1.3147842885486034,1.0455446071904135,0.9319999993342214,0.8635992007989352,0.7855459382157137,0.6136617834886814
MAC005246,0.39282556591211726,0.3906564580559257,0.3889320905459387,0.39529960053262325,0.39350332889480705,0.3930146471371509,0.3608641809587217,0.32900932103861563,0.32515579214380846,0.3213169106524632,0.34454460745672427,0.3450226367509986,0.35193475352862874,0.3646205063914782,0.3664194407456726,0.3773288945406124,0.3765805593874832,0.37958322223701696,0.3771291612516644,0.3946537949400798,0.4114021306258319,0.4241970705725699,0.4253515312916119,0.408821571105193
MAC005247,0.30969281045751623,0.2702913165266105,0.24840756302521008,0.2374243697478993,0.24219327731092427,0.3209579831932774,0.4599467787114846,0.649427171288515,0.7574719887955186,0.7343207284313735,0.6302240900560215,0.5959677871148463,0.5713151266106444,0.5348445376750693,0.5141022408963591,0.5409985990196071,0.6865476191876748,0.8486820732492997,0.9821848742296909,1.025005600420169,0.8164131651260514,0.6666582631652657,0.5053991596638658,0.3844187673669465
MAC005248,0.16806666666666661,0.1446173333333333,0.13379599999999991,0.13180799999999993,0.12914399999999981,0.12889466666666652,0.14687200000000006,0.2596226666666667,0.38433466653333326,0.3965426666666662,0.3753813330666664,0.42724266626666674,0.4641360003999996,0.4471506672000004,0.4516653331999997,0.4571466669333334,0.46355333306666574,0.5208466665333329,0.5102119997333332,0.49493333346666585,0.46389333373333297,0.3915240000000004,0.2952079999999999,0.2157013333333336
MAC005249,0.3538524444444442,0.2511866666666669,0.18437200000000029,0.15489466666666704,0.14692133333333376,0.1457720000000003,0.2263986666666665,0.387666666933333,0.47649199999999986,0.5997226671999997,0.6895879994666672,0.5768493339999998,0.6804439995999995,0.5549559998666669,0.3636560003999998,0.3647840001333332,0.47798533346666644,0.5326133334666666,0.7889133333333344,0.8097466666666674,0.7188160003999999,0.7190413330666676,0.8271559998666662,0.6985693327999999
MAC005251,0.17482840501792105,0.10913037634408579,0.10392204301075252,0.10417876344086001,0.10412365591397829,0.11344354838709664,0.153034946236559,0.26506720443548343,0.4437204301075267,0.5187096775537636,0.45904301115591434,0.3858951618279571,0.41013844126344123,0.4826787634408601,0.5726948930107528,0.7512352151881724,0.9248118276881727,0.9694180098118275,1.0866962364247301,0.914883064247311,0.722786290456989,0.7082795697580638,0.6230161288978486,0.3855470428763439
MAC005252,0.07405295950155748,0.040588785046728984,0.0355233644859813,0.03711214953271024,0.03626969292389857,0.03924165554072097,0.047624833110814425,0.06760080106809077,0.09936181575433926,0.11790520694259028,0.10653271028037373,0.09926835781041374,0.11564619492656888,0.13464352469959967,0.11636181575433918,0.0932523364485981,0.13189986648865176,0.1812710280373835,0.22884379172229644,0.25828170894526015,0.2717903871829103,0.2729425901201603,0.24123765020026705,0.16229773030707628
MAC005253,0.279750554948957,0.16337816258322202,0.12950466045272932,0.12734753661784268,0.1285486018641807,0.1549014647137147,0.2513741677762979,0.34083488668442075,0.4144407455392813,0.4532143809587214,0.4352849528628496,0.39486284953395423,0.4099853528628493,0.43167243675099887,0.4157909454061246,0.43314913475366185,0.5279041278295606,0.6116790946737684,0.694820239280959,0.6517523306258316,0.5562157123834887,0.48405326245006614,0.4727017310252996,0.4031185083888139
MAC005254,0.19190767865068797,0.17092809587216992,0.16816378162450052,0.16920772303595194,0.16787217043941377,0.16902263648468682,0.2242822902796274,0.32925832210386136,0.39999467416777656,0.39430359494008016,0.370909454194407,0.34426631171770955,0.3249693744340881,0.3123142475366184,0.31665379480692396,0.3148988014647141,0.38056857509986713,0.4745992009320906,0.6354340881491356,0.5472982687083893,0.4578455392809587,0.44626231704394165,0.42322902782956046,0.2952170436750999
MAC005257,0.17927199999999993,0.12970933333333298,0.12422533333333301,0.13249066666666637,0.1456946666666664,0.18589200000000025,0.25907733333333316,0.3109413333333332,0.27070266666666676,0.2716466666666666,0.30640400000000007,0.4632786668000001,0.5433800000000003,0.37187600000000004,0.2633799999999999,0.2836386666666667,0.39555066666666616,0.6140000001333323,0.5205839998666668,0.40112133346666656,0.37280933333333316,0.36460800000000015,0.3298239999999998,0.27246133333333306
MAC005258,0.3459640004444443,0.19567866626666683,0.1481586666666669,0.1416640000000002,0.14476133346666686,0.14046800000000026,0.18223733333333358,0.16256666653333376,0.21400000013333367,0.3263146669333327,0.4674520000000003,0.514982666266666,0.4804106662666664,0.5144546665333335,0.4791440002666662,0.4331093331999997,0.37114400093333316,0.4417066666666664,0.5852866663999995,0.6318800004000008,0.6254173329333332,0.6074213329333333,0.6016653324000003,0.47896666733333304
MAC005259,0.4588666665333328,0.3123880000000003,0.2999279999999998,0.293136,0.2900599999999996,0.3136573331999999,0.43573066680000067,1.1452359990666674,1.8426960028000003,1.5652786661333353,1.1492879991999987,0.8271439990666669,0.8249906665333341,0.8927786661333323,0.9422106670666659,1.1233119990666662,1.3199013340000019,1.4867786689333322,1.7984746645333338,1.929609333733335,1.8628786677333324,1.6644239990666667,1.2521973334666645,0.853587999333334
MAC005260,0.13767999999999966,0.09039733333333341,0.08552933333333346,0.0836920000000002,0.08698666666666684,0.08992933333333343,0.09211466666666665,0.08838666666666677,0.1168666666666664,0.20168266666666657,0.2529400000000002,0.23494933333333354,0.23513066666666657,0.24686666666666648,0.24239333333333343,0.26650266666666667,0.30457333333333325,0.3390106666666666,0.3469079999999998,0.3330133333333333,0.3232493333333337,0.3157706666666668,0.3019359999999999,0.2357813333333332
MAC005261,0.28977600000000026,0.24444799999999994,0.19417066666666688,0.17616133333333392,0.178990666666667,0.18467866666666696,0.18692000000000022,0.19851200000000013,0.20531999999999997,0.2111200000000001,0.21206000000000028,0.21236000000000016,0.22508533333333358,0.26526399999999983,0.2860533333333334,0.28578133333333355,0.31403066666666635,0.33768399999999976,0.3255199999999999,0.3522773333333334,0.36986400000000025,0.38386933333333356,0.36555200000000027,0.3341213333333332
MAC005262,0.15007209612817132,0.13266622176234996,0.1260013351134847,0.12409212283044072,0.12487850467289742,0.12352736969292423,0.13967957276368517,0.2125954606141521,0.2317169560747664,0.17073030694259017,0.1441922562082779,0.13259279038718302,0.1334632843791724,0.13111615487316416,0.13973030707610165,0.15325500654205637,0.16132710267022707,0.1669492656875837,0.2194659544726302,0.22449933244325773,0.19358878518024064,0.20222029385847826,0.21720827783711602,0.193048063951936
MAC005263,1.689357364174454,2.524467288251003,2.504349799866488,1.94292924152203,1.253453939519358,0.8942189587449937,0.6949385851802402,0.35221361922563443,0.34261148237650224,0.3993444594125497,0.3804285714285714,0.31078371161548735,0.30243791708945295,0.30408811748998665,0.27061415206942574,0.22087716955941245,0.2145020026702265,0.3257249667556739,0.5196421891855805,0.683359145927904,0.6689586106809078,0.5838584778371168,0.5556234982643521,0.608453938718291
MAC005264,0.6591170448153096,0.5437062753004006,0.46806675567423334,0.41202403204272414,0.3943831774365819,0.40423898558077404,0.5524619489986645,0.745070761014686,0.8378798401869156,0.8373658209612812,0.8746969296395205,0.9337596789052062,0.9805473967957289,1.0092496664886503,1.039373832443257,1.0737837118825095,1.2185340441922548,1.3769332443257694,1.4638704923898522,1.4448357790387183,1.3582069425901195,1.2749706272363162,1.1033805066755655,0.845323097196262
MAC005265,0.08297329773030711,0.08187983978638196,0.08262883845126842,0.08146194926568759,0.08149265687583451,0.08129773030707624,0.10199465954606125,0.16712683578104137,0.12257409879839774,0.10487182910547381,0.12258878504672871,0.14468224299065405,0.12006675567423224,0.1244445927903869,0.13943791722296367,0.24546194926568796,0.1994859813084115,0.1692309746328439,0.1549572763684913,0.17317089452603457,0.19541388518024086,0.1798077436582114,0.17256608811749,0.1115927903871827
MAC005267,3.1417917228749483,2.646867824299069,1.8014259030707631,1.5953751695594107,0.9208504663551383,0.7794138838451272,0.9380013352469959,0.25780373818424607,0.2541174899866489,0.27197863778371173,0.2894592789052077,0.29896929265687605,0.29264352429906565,0.29871295073431253,0.30892256355140185,0.30766355140186946,0.32383711588785064,0.3635073427236321,0.5566675568758349,1.1607610153538053,1.1694766369826453,0.6560106815754345,0.3096902538050736,0.23595193591455296
MAC005268,0.6826880285714285,0.5598931907877174,0.3643938584779709,0.22422429906542046,0.1763324432576767,0.16608010680907853,0.1695060080106807,0.18668891855807745,0.21434712950600776,0.23973030707610188,0.25353805073431285,0.25993190921228304,0.27457142857142913,0.27612416555407215,0.27545126835781064,0.267559412550067,0.2942176234979973,0.37117757022696957,0.5153898531375172,0.6144098801068091,0.6735807744993331,0.7281388518024029,0.7466128172229641,0.732797062883844
MAC005269,0.44313449508489683,0.3704584450402145,0.34699597855227843,0.33384986595174243,0.3520107238605897,0.36535522788203695,0.4494973189008046,0.5635214475871313,0.6548820373994648,0.637743967694369,0.570707774664879,0.5714369973190349,0.607262734182306,0.6342211798927615,0.6846621979892759,0.7343270768096503,0.770873995174263,0.7735348526809656,0.801376676005363,0.7961836461126005,0.8052680963806974,0.8140857908847184,0.701392761260054,0.5555764073726542
MAC005270,0.28404857397504474,0.2794184491978606,0.2787647058823533,0.2798048128342245,0.28461497326203217,0.418427807352941,0.5190695185828885,0.5062379680481285,0.5281363636363634,0.38518983970588283,0.3617874331550797,0.43804278074866343,0.5018663106951871,0.4460989303475936,0.3989451871657755,0.3991069518716574,0.47156550828877025,0.7382366311497334,1.123871656550803,1.2015561487967914,1.1060775399732639,0.7899291443850271,0.4479812835561498,0.310672459893048
MAC005272,0.03741778373547813,0.03471313672922255,0.03632975871313677,0.03803753351206441,0.03551206434316352,0.03574396782841828,0.06419302949061657,0.14470241286863272,0.14087667560321732,0.09383378016085783,0.08574262734584454,0.1036327077747991,0.11645308310991964,0.09465549597855233,0.07091823056300266,0.0823632707774799,0.09956836461126013,0.2725482573726545,0.273974530831099,0.1430884718498658,0.16671045576407523,0.1391943699731905,0.07917828418230564,0.04005630026809651
MAC005273,0.1668475935828878,0.11764705882352934,0.08546791443850286,0.07371791443850269,0.06736096256684504,0.07352540106951881,0.1360173796791443,0.17064304812834227,0.16607887700534746,0.13894117660427802,0.12306283422459909,0.1132179144385028,0.10563636363636372,0.09166042780748676,0.08310160427807502,0.08577139037433154,0.09855347593582901,0.1312312834224599,0.175403743315508,0.20530882352941168,0.22479679144385023,0.24695855614973247,0.24703342245989313,0.2093676470588233
MAC005274,0.269437426900585,0.16862105263157898,0.1560736842105263,0.15289122807017558,0.152280701754386,0.1558842105263159,0.26130175438596487,0.4043789473684211,0.5117578947368422,0.6060842105263152,0.5362807021052628,0.5559438589473684,0.5208105259649118,0.41548771894736847,0.3689789473684209,0.33487017543859665,0.31912982456140343,0.3839157894736845,0.5243894736842104,0.6876070164912279,0.6956421052631576,0.6920771926315795,0.710031579649123,0.49387719298245625
MAC005275,0.6811524062834224,0.6184104278074863,0.6043422459893045,0.6029826203208561,0.610704545454545,0.6504598929144383,0.8579438506684491,1.1065601610962577,1.103943850401071,1.0344411756684493,0.9138462568181821,0.8726858282085581,0.9192245991978617,0.96154679144385,1.029796791310159,0.9963302141711238,1.057232620320854,1.268756682620321,1.5790828862299457,2.10064973262032,2.2146617624331584,1.876667111898394,1.5238328883689833,1.061762032887701
MAC005276,1.6541270053030297,1.4049358311497326,0.735449197326204,0.5635267370320851,0.5191550799465237,0.5365200541443851,0.6118382351604278,0.7144679147058819,0.6891818189839578,0.47442780708556165,0.4710708556149743,0.48239438516042776,0.40252139157754024,0.4302139048128342,0.4839251336898394,0.4665454541443847,0.45334759358288823,0.4864759348930487,0.5848088240641712,0.6907834216577544,0.6779505348930486,0.6142352937165775,0.5474064177807484,0.5691229946524065
MAC005277,0.18503787878787883,0.1746310160427807,0.12147860962566855,0.0995093582887701,0.15932486631016038,0.2563810160427808,0.23490106965240623,0.16005748636363631,0.14958689839572187,0.23930347620320847,0.22308556109625646,0.22196791430481255,0.27020320815508014,0.24601871684492022,0.18117513382352926,0.17052005307486612,0.2911377000000003,0.32960427780748663,0.3689665775401067,0.3533315506684491,0.2882179144385029,0.2228489303475938,0.18917513368983974,0.184907754010695
MAC005280,0.420721033868093,0.368653743315508,0.3630227271390375,0.35734491978609595,0.38067379679144364,0.39046256697860954,0.5185026739304814,0.6521082887700529,0.6106657756684493,0.5665133689839569,0.5371229946524063,0.516589572192513,0.5272192517379677,0.5714625673796793,0.5700721929144381,0.5609478606951877,0.5629826204545453,0.6209652407754005,0.880889037299466,1.2014117644385023,1.3198609617647046,1.1395949200534767,0.7923930486631011,0.5519598935828871
MAC005282,0.41749233702107247,0.2951652291666666,0.25232183936781616,0.18744252844827594,0.17312212643678204,0.19251580459770118,0.32540086206896524,0.4432097698275868,0.412084769683908,0.309232758908046,0.24104022959770113,0.2146077584770114,0.18823563218390804,0.16120689669540209,0.1617428163793102,0.18151436781609193,0.22068821853448278,0.2439094826149427,0.2564425288793102,0.3832557472701154,0.5719554603448284,0.6878879320402305,0.6783002873563221,0.615945403304598
MAC005283,0.3937125668449202,0.28176604278074896,0.25891577540106947,0.26679812834224637,0.2928382352941179,0.37269652446524093,0.5134719258021393,0.5297005351604283,0.452320855347594,0.4383983958556148,0.46897994665775417,0.5822058822192517,0.6049532081550799,0.596508021524064,0.5769318181818176,0.5891938508021388,0.6208743318181819,0.6543449191176473,0.6990401076203213,0.7158609631016039,0.7384211221925138,0.7741109618983955,0.7262058824866313,0.5731604279411768
MAC005285,0.17709478885893973,0.13221428571428592,0.11657412398921824,0.10493126684636109,0.10193800539083554,0.12483827493261455,0.18121024258760096,0.22830053894878696,0.21588679245283013,0.23998787061994598,0.23846226388140135,0.22913477115902978,0.2290727762803233,0.23069946078167097,0.22105660363881402,0.23515768207547164,0.27938005390835596,0.33171293814016223,0.5382978438005395,0.7418490561994607,0.8208840970350414,0.7528355796495961,0.5585687328840969,0.30810242587601067
MAC005286,0.1261816425120773,0.08831014492753626,0.0793420289855073,0.0734260869565217,0.06444347826086963,0.06481739130434783,0.09358840579710138,0.17383478260869564,0.22855362318840566,0.1536811594202899,0.11313623188405791,0.12506956521739143,0.12314782608695655,0.1176144927536232,0.12342608695652178,0.11342028985507235,0.1262144927536233,0.1346115942028985,0.2067362321739129,0.3155072460869566,0.38363188492753636,0.36230434782608706,0.30107246376811597,0.1924405797101449
MAC005287,2.433947279187262,2.4591515675453035,1.624336079406919,1.278420099341022,0.9721663899505759,0.7826013179571665,0.8086013181219108,0.6300263589785821,0.7778451401976935,0.9272668878088948,1.0131911023064248,1.0362042833607912,1.0024579906095556,0.955174628665567,0.9004958802306418,0.919222405271829,1.1215518947281702,1.4198517288303139,1.6213887976935768,1.7228500840197685,1.9021186194398663,1.9502899492586485,1.5790362467874797,1.2089390446457982
MAC005288,0.577827293333333,0.3739422818791949,0.24949261744966444,0.19513959731543642,0.1885865771812081,0.2229919463087249,0.32146442953020116,0.43487785234899334,0.5599744965100671,0.6311530198657713,0.668748993288591,0.703434899194631,0.7134107387919466,0.6373852354362411,0.6351436242953012,0.6822429532885903,0.7323959728859066,0.7695852351677847,0.7962268463087248,0.8097798657718118,0.7411342281879192,0.7318979864429531,0.7645677851006717,0.7291946308724829
MAC005289,0.06602102908277419,0.0526885906040268,0.05023221476510062,0.050104697986577164,0.048758389261745035,0.04907651006711413,0.07547248322147643,0.07961342281879202,0.0802590604026846,0.0874604026845638,0.08699328859060408,0.08723624161073833,0.10591543624161084,0.1189463085906042,0.13036107395973143,0.10714093959731558,0.11977583892617444,0.20947516765100677,0.2674738255033558,0.20295570469798674,0.1957489931543628,0.19089664429530226,0.15007248322147662,0.09769127516778525
MAC005293,0.11988277404921678,0.10777986577181203,0.11667114093959723,0.11587651006711389,0.12146040268456362,0.13103221476510055,0.1622778523489932,0.5696241613422817,1.1161543613422815,1.0411395958389271,1.0950899316778526,0.8514402680536909,0.6700080539597311,0.6620872476510067,0.6565946304697992,0.6928067107382547,0.7903369130201343,1.1025651000000016,1.1086281893959726,1.0133637590604034,1.0347140944966449,0.7800416110067102,0.46308724805369167,0.1753140939597314
MAC005294,0.10237807606263981,0.0732201342281879,0.06905637583892613,0.06351543624161057,0.06714630872483206,0.06359194630872478,0.0644174496644295,0.07473691275167776,0.15587248322147665,0.1493342281879194,0.11083758389261726,0.13298255033557047,0.17616778523489934,0.15648590604026844,0.10811409395973176,0.12456241610738275,0.13954630872483229,0.13696912751677856,0.15457449664429532,0.3238845637583892,0.3108187919463083,0.1892255033557047,0.21246174496644318,0.18217315436241613
MAC005295,0.20844026845637598,0.19192214765100687,0.18420671140939607,0.1843020134228188,0.18452483221476515,0.21443892617449653,0.34281610738255,0.5504993287248324,0.660174497718121,0.6506939595973154,0.6009503365100672,0.5095302010738255,0.5301677853691277,0.5149422821476508,0.4661946311409398,0.4576536912751678,0.5135328855033562,0.6959543621476513,0.9001355697986583,0.9499167787919462,0.7829718123489937,0.6085422817449663,0.3916456378523486,0.24253154362416124
MAC005296,0.10516756513926312,0.10212398921832856,0.10133962264150922,0.10249595687331518,0.10268867924528276,0.14024663072776242,0.22145283018867934,0.25528840970350386,0.2654191374663069,0.2382938005390838,0.21519676549865216,0.19995552560646893,0.1974986522911051,0.19427088948787058,0.23243396226415095,0.21538814016172497,0.21709838274932616,0.27242991913746645,0.34950134770889507,0.27623180606469017,0.2138517520215633,0.19187061994609178,0.15239487870619933,0.11474663072776248
MAC005297,0.20553001792114683,0.20872849462365603,0.21790456989247298,0.21651344086021523,0.24351881720430119,0.2839811826612905,0.3782862904569896,0.42171102150537615,0.38699193561827927,0.3273938172043013,0.300659946236559,0.299690860215054,0.3593817204301075,0.34163844086021516,0.3203642473118281,0.334448924731183,0.3633091397849461,0.48504838723118315,0.504186827419355,0.3666720430107523,0.3285053763440857,0.3287970430107529,0.27145967741935456,0.22064650537634417
MAC005298,0.10969086021505364,0.08853897849462358,0.08088037634408592,0.08297043010752696,0.08313306451612902,0.08541666666666656,0.11092069892473129,0.13933736559139803,0.2470793009408603,0.32539247311827957,0.31999462379032273,0.3686827962365592,0.42004166653225855,0.3801666665322584,0.2976747310483873,0.35200940833333333,0.5092970422043005,0.9522298396505388,0.8761196237903226,0.5108938174731178,0.4850846776881722,0.44841801075268783,0.3005591396505381,0.14933333333333335
MAC005299,1.0608297493727599,0.9231465059139793,0.5588131723118284,0.45673655913978456,0.4548508064516127,0.45593682795698937,0.4690739247311831,0.5384220430107535,0.6585067208333333,0.7578629043010754,0.5877298391129029,0.38226881733871004,0.413301075134408,0.49272043024193546,0.5992795700268817,0.6614583331989243,0.6940537637096773,0.7223655916666669,0.7821881717741942,0.8325470430107524,0.84544623655914,0.8032096775537629,0.8175107526881715,0.9755483870967745
MAC005300,0.13578449820788516,0.11703629032258064,0.1084287634408603,0.1047338709677417,0.10674865591397852,0.10764784946236533,0.1141962365591396,0.1391182795698922,0.1752352150537634,0.1908642473118279,0.18818413978494633,0.19179704301075287,0.19609677419354857,0.20519354838709694,0.20083064516129046,0.20358064516128982,0.21606989247311828,0.2364919354838709,0.24781182795698922,0.2607822580645158,0.2670080645161294,0.24752419354838734,0.2095752688172043,0.16947983870967745
MAC005301,0.2709430785974501,0.1795232240437157,0.151691256830601,0.14402322404371565,0.14837021857923477,0.23825136598360677,0.49637568333333343,0.963095629234973,1.1623510934426222,0.9293948096994542,0.561366120081967,0.4388729510928965,0.4392937151639344,0.47906010792349746,0.5410505459016395,0.6113142075136616,0.796665300409835,0.959605190983607,1.1477691271857933,1.3614357918032793,1.3657855184426215,1.1437281430327877,0.7127773224043715,0.4606994532786883
MAC005302,0.664010767025572,0.5251561239569312,0.4648681022880213,0.4375746971736201,0.41851547779273285,0.4483337818304172,0.7308223419919244,1.211086137012111,1.3387617772543725,1.221195154239569,1.1793943473755064,1.1795693148048456,1.2644899057873484,1.325138625706595,1.4276567969044405,1.491545086541051,1.4921413179004033,1.6839878869448193,1.8668250301480502,2.0946244938088836,2.4282624481830424,2.1514468380888307,1.6057873487213983,1.0670753707940792
MAC005303,0.47917945266935813,0.4147415880215349,0.407345895020188,0.39139838479138667,0.3912032298788693,0.3938263795423959,0.4026769851951551,0.49789232893674257,0.5462597569313594,0.5111251678331097,0.5042745628532977,0.5020672948855983,0.4777846569313592,0.4662072679676983,0.45266756393001323,0.44030955572005387,0.4731305518169585,0.546304172678331,0.7132436059219384,0.7912207267833106,0.7204508751009415,0.6827873489905788,0.6528250335127854,0.5858088827725436
MAC005304,0.10104909909909911,0.07390270270270263,0.06131891891891886,0.06035810810810799,0.05977027027027023,0.061143243243243134,0.06375675675675664,0.08765270270270265,0.10970000000000023,0.12615675675675683,0.10612567567567587,0.09952837837837848,0.14653108108108137,0.1904716216216217,0.16304864864864882,0.12523918918918905,0.1217108108108108,0.13098243243243238,0.15755405405405398,0.17392567567567546,0.16841891891891878,0.1649229729729729,0.15705405405405418,0.13626351351351346
MAC005305,0.19707142857142862,0.1649123989218332,0.14848382749326153,0.1442183288409704,0.14960107816711565,0.17851886792452806,0.33766442048517487,0.4235134773584909,0.4119946090296502,0.3994622648247978,0.4071576812668467,0.361079514555256,0.33213611832884055,0.3520673849056599,0.34231401630727776,0.3999474389487871,0.47779919056603776,0.5637008082210238,0.628389487196765,0.7200215644204848,0.6367291105121292,0.5909811319407008,0.3836105119946094,0.26254177897574105
MAC005307,2.8863939004037675,2.2759542394347267,2.0013364780619134,1.9129448183041768,1.8712987872139983,1.8658559909825043,1.771174966218036,0.38707940901749627,0.19623283983849268,0.2216783314939438,0.2262732166890985,0.271701211170929,0.30501076729475113,0.2743970395693138,0.19366890995962327,0.15597711965006741,0.18029878855989237,0.23361641978465708,0.31582907133243643,0.35366352624495256,0.30012382247644676,0.2735343201884253,0.24880349919246297,0.2157550472409152
MAC005309,2.98980843315388,1.55442933768506,0.8625773893674297,0.8181803492597574,0.7789569304172278,0.7171426647375514,0.624472409286676,0.28929475100942104,0.4803378189771192,0.5631130557200541,0.5727146709286686,0.5472839834454911,0.5260767161507405,0.5540269185733507,0.535228801615074,0.5237415892328403,0.5610820991924625,0.6893795419919247,0.9541628526244943,1.071869447375504,0.7760309549125167,0.6423983854643336,0.40665410471063274,0.2945302826379544
MAC005311,0.17310991475998258,0.19991924629878907,0.1931884253028265,0.19136070000000036,0.20039973082099596,0.20162987873485821,0.2818855993270517,0.21735531695827712,0.13166890955585484,0.11774293445491277,0.12363122462987915,0.09182503364737568,0.07357873512786013,0.06785464320323019,0.05347510094212662,0.053535666083445566,0.0533082099596232,0.07920861372812926,0.20717900363391642,0.3872934044414528,0.3600659488559885,0.3967173623149389,0.32072947537012036,0.19182099609690484
MAC005312,0.15616811194605024,0.13408959537572254,0.11794653179190737,0.13461416184971112,0.1728482658959542,0.16235549132948002,0.16907803468208107,0.18337138728323712,0.20696820794797707,0.19504768800578057,0.18315317919075144,0.19796387254335285,0.21953468208092508,0.20238439306358408,0.2037904621387285,0.18325867052023126,0.19015751445086718,0.21008236994219662,0.45236271676300616,0.7418092491329478,0.6088742773121387,0.4585491322254329,0.31069797716762976,0.21084537586705218
MAC005313,0.01845058400718777,0.005944743935309966,0.00315633423180593,0.002273584905660377,0.0020067385444743936,0.002894878706199458,0.005475741239892179,0.0365377359838275,0.05227762803234505,0.048005390835579566,0.06466307277628032,0.05457412398921834,0.02266846361185983,0.012548517520215631,0.011603773584905662,0.01021698113207546,0.009575471698113196,0.01604716981132074,0.02940566037735848,0.04250943396226413,0.044533692722371926,0.04717924528301889,0.05880458221024261,0.04067250673854445
MAC005314,0.1756832884097037,0.1790161726415097,0.1757264150943397,0.17814555256064693,0.2150242587601078,0.4969218331536388,0.7141361188679254,0.6865606467654989,0.7011846363881401,0.7375889487870623,0.5612776276280331,0.484444744070081,0.4206954173854443,0.4616617250673857,0.4309420483827495,0.45890970363881406,0.5306725066037737,0.6536900273584909,0.9034487873315363,0.9024555253369275,0.7168557950134773,0.5256549865229106,0.2694838274932615,0.17852964959568737
MAC005315,0.8136042232255168,0.5702035039083561,0.44870485175202107,0.39825202156334166,0.39076280323450147,0.4198477088948782,0.565916442048518,0.7430566033692722,0.7735336925876017,0.699578166846361,0.728374662938006,0.7002439355795149,0.7459407004043136,0.8053921834231809,0.7971886789757419,0.735572775876011,0.7574312669811322,0.7853059297843674,0.8198355793800534,0.8774070079514822,0.9838840973045813,1.1569784363881401,1.184039083557952,1.081559297843666
MAC005316,0.4069104938271605,0.4023533952160496,0.4054151233024688,0.4136095679012346,0.4051188271604939,0.43188734567901227,0.7416358024691356,1.097896604938272,1.1441666679012341,1.1809922837962963,1.308621912037037,1.4881003095679006,1.5810169749999994,1.4716327171296306,1.206722224537038,1.0335123445987644,1.073595679012347,1.0294907402777767,0.9870030871913573,0.886228395061728,0.8331435185185181,0.6916280864197534,0.5009660495370367,0.4248333331790126
MAC005317,0.14745013477088956,0.08578167115902961,0.06907277628032354,0.0639878706199461,0.06208894878706192,0.0760080862533693,0.12477493261455506,0.2052628032345012,0.18556469002695394,0.11778167102425874,0.10589353099730463,0.11271428571428564,0.12778436684636119,0.1244582210242588,0.12005121307277641,0.12873315363881405,0.1536940700808627,0.1756145552560644,0.2514474393531,0.3784905660377352,0.407308625336927,0.34413746630727765,0.3298207547169811,0.24833692722371994
MAC005318,1.4752555401175942,1.4038507458616012,1.29083310312076,1.2536716416553593,1.3093649925373148,1.414829035278155,1.6043622786974228,1.3864070576662155,1.704511533921303,2.1068059701492565,1.7871058327001348,1.8284341922659444,1.9955644500678413,2.1032659458616014,1.9533392099050202,1.7592998649932161,1.858052911533242,1.6630054264586143,1.9037815491180454,1.8916336497964736,2.1152632263229343,2.2609050211668924,2.1428643161465413,1.61004884789688
MAC005319,0.16490565983827493,0.17038274932614547,0.1627277630727762,0.1564245277628034,0.16114285687331542,0.1557102428571428,0.16300134824797866,0.15446226415094386,0.14881805929919178,0.14504043072776301,0.1477547168463613,0.15960512142857167,0.14715902938005407,0.15731671132075484,0.17659838315363852,0.1760309974393529,0.15145822102425904,0.13936792439353102,0.15088679258760127,0.14845687318059342,0.1515902969002697,0.14637735835579552,0.14830862560646932,0.15198787129380067
MAC005320,0.3825867027403415,0.2637021564690028,0.22856469029649598,0.21188140161725044,0.20645013477088958,0.22907277628032335,0.3373948788409707,0.5388059300539085,0.7214083570080869,0.6600889502695424,0.6479932609164432,0.629818058625337,0.6952048516172509,0.6686563340970351,0.6178382750673854,0.5644191384097045,0.6906967654986523,1.0056711590296508,1.2037520225067384,1.2250849052560637,1.1694339625336918,1.0110242588948788,0.9297803227762798,0.5852587606469
MAC005322,0.7325094339622646,0.5944981128301887,0.5064169811320754,0.4597264150943398,0.455122641509434,0.5447924528301881,0.5481150943396224,0.5829037735849059,0.6297886794339613,0.6483924526415099,0.7114415086792447,0.7532981133962268,0.8015999998113211,0.788639622452829,0.7782528303773583,0.805607547735849,0.9499641513207542,1.2610792447169807,1.5433396237735846,1.6923471688679248,1.5718754726415087,1.3546641505660384,1.1346622641509438,0.9218000001886795
